game_id,PeriodName,PCTime,ImposibleIndicator,Comment,CallRatingName,CallType,CP,DP,Difficulty,VideolLink,Qualifier,posID,posStart,posEnd,posTeamId,teamIdInFavor,errorInFavor,imgChart
0022000524,Q4,00:12:00,0,Replay review of the play confirms the out of bounds call. Beal (WAS) naturally loses his footing and steps out of bounds. Possession is correctly awarded to BOS.,CC,Turnover: Stepped out of Bounds,Bradley Beal,Jayson Tatum,Observable,2137,NA,203,00:15:00,00:12:00,1610612764,NA,NA,4.08163261
0022000524,Q4,00:05:00,0,"As Hachimura (WAS) jumps vertically to defend the shot attempt, Tatum (BOS) places his non-shooting arm away from his body and briefly makes contact with Hachimura's front.",CNC,Foul: Offensive,Jayson Tatum,Rui Hachimura,Observable,2138,NA,204,00:12:00,00:04:00,1610612738,NA,NA,14.2857141
0022000524,Q4,00:05:00,0,Beal (WAS) absorbs the contact as Tatum (BOS) jumps backwards into Beal during the driving shot attempt.,CNC,Foul: Shooting,Bradley Beal,Jayson Tatum,Observable,2138,NA,204,00:12:00,00:04:00,1610612738,NA,NA,14.2857141
0022000524,Q4,00:01:00,0,Green (BOS) and Bertans (WAS) make incidental contact with each other as the two players meet running in different directions on the floor.,CNC,Foul: Personal,Javonte Green,Davis Bertans,Observable,2143,NA,205,00:04:00,00:00:00,1610612764,NA,NA,8.163265
0022000524,Q4,00:01:00,0,Tatum (BOS) makes marginal contact with Beal's (WAS) arm after the release that does not affect his jump shot attempt.,CNC,Foul: Shooting,Jayson Tatum,Bradley Beal,Observable,2139,NA,205,00:04:00,00:00:00,1610612764,NA,NA,8.163265
0022000528,Q4,01:47:00,0,Washington (CHA) maintains a legal guarding position during the post shot attempt by Bagley III (SAC).,CNC,Foul: Shooting,P.J. Washington,Marvin Bagley III,Observable,2333,NA,184,02:07:00,01:45:00,1610612758,NA,NA,44.89796
0022000528,Q4,01:45:00,0,Ball (CHA) makes clean ball contact to dislodge the ball from Holmes (SAC) during the rebound.,CNC,Foul: Loose Ball,LaMelo Ball,Richaun Holmes,Observable,2334,NA,184,02:07:00,01:45:00,1610612758,NA,NA,44.89796
0022000528,Q4,01:45:00,0,Ball (CHA) places his extended arm to Fox's (SAC) chest and the contact is marginal as it does not dislodge Fox from his legal guarding position.,CNC,Foul: Offensive,LaMelo Ball,De'Aaron Fox,Observable,2335,NA,185,01:45:00,01:32:00,1610612766,NA,NA,24.4897957
0022000528,Q4,01:34:00,0,Hield (SAC) maintains a legal guarding position during the driving shot attempt by Monk (CHA) and Bagley III (SAC) cleanly blocks the shot.,CNC,Foul: Shooting,Buddy Hield,Malik Monk,Observable,2336,NA,185,01:45:00,01:32:00,1610612766,NA,NA,24.4897957
0022000528,Q4,01:31:00,0,Rozier (CHA) maintains a legal guarding position on Fox (SAC) and makes clean ball contact to poke it loose during the drive.,CNC,Foul: Personal,Terry Rozier,De'Aaron Fox,Observable,2337,NA,186,01:32:00,01:13:00,1610612758,NA,NA,38.77551
0022000528,Q4,01:15:00,0,Bridges (CHA) legally contests Barnes' (SAC) driving shot attempt and any follow-through arm contact after the release is deemed marginal.,CNC,Foul: Shooting,Miles Bridges,Harrison Barnes,Observable,2338,NA,186,01:32:00,01:13:00,1610612758,NA,NA,38.77551
0022000528,Q4,01:13:00,0,Fox (SAC) intercepts the inbound pass and legally takes one step before releasing his dribble after he gathers and controls the ball.,CNC,Turnover: Traveling,De'Aaron Fox,Hornets,Observable,2339,NA,188,01:13:00,00:59:00,1610612758,NA,NA,28.5714283
0022000528,Q4,01:09:00,0,All Flagrant Fouls are reviewed by League Operations.,CC,Foul: Flagrant Type 1,LaMelo Ball,De'Aaron Fox,Observable,2340,NA,188,01:13:00,00:59:00,1610612758,NA,NA,28.5714283
0022000528,Q4,01:00:00,0,Ball (CHA) maintains a legal guarding position during the play at the basket by Bagley III (SAC) and cleanly blocks the shot. Any body follow-through contact with Washington (CHA) after the block is deemed incidental.,CNC,Foul: Shooting,LaMelo Ball,Marvin Bagley III,Observable,2341,NA,188,01:13:00,00:59:00,1610612758,NA,NA,28.5714283
0022000528,Q4,00:44:00,0,Bridges (CHA) makes contact to Bagley III's (SAC) arm that affects his ability to make his intended pass.,CC,Foul: Personal,Miles Bridges,Marvin Bagley III,Observable,2342,NA,190,00:52:00,00:44:00,1610612758,NA,NA,14.2857141
0022000528,Q4,00:35:00,0,Fox (SAC) makes marginal contact with Ball (CHA) when he reaches in.,IC,Foul: Personal,De'Aaron Fox,LaMelo Ball,Observable,2343,NA,191,00:44:00,00:33:00,1610612766,NA,NA,22.44898
0022000528,Q4,00:35:00,0,"During the inbound, Washington (CHA) establishes himself in a screening position in Barnes' (SAC) path and absorbs the contact.",CNC,Foul: Offensive,P.J. Washington,Harrison Barnes,Observable,2344,NA,191,00:44:00,00:33:00,1610612766,NA,NA,22.44898
0022000528,Q4,00:33:00,0,Barnes (SAC) jumps towards Rozier (CHA) to contest his jump shot attempt and makes contact with his lower body that affects his jump shot attempt.  Barnes would make contact with Rozier regardless of any leg extension.,CC,Foul: Shooting,Harrison Barnes,Terry Rozier,Observable,2345,NA,191,00:44:00,00:33:00,1610612766,NA,NA,22.44898
0022000528,Q4,00:33:00,0,Hield (SAC) and Martin (CHA) briefly engage and disengage during the inbound.,CNC,Foul: Personal,Cody Martin,Buddy Hield,Observable,2349,NA,192,00:33:00,00:23:00,1610612758,NA,NA,20.4081631
0022000528,Q4,00:31:00,0,Hield (SAC) briefly grasps Martin's (CHA) jersey and the contact is marginal as it does not affect Martin's ability to maintain his legal guarding position.,CNC,Foul: Offensive,Buddy Hield,Cody Martin,Observable,2350,NA,192,00:33:00,00:23:00,1610612758,NA,NA,20.4081631
0022000528,Q4,00:10:00,0,Bridges (CHA) commits a take foul on Hield (SAC).,CC,Foul: Personal,Miles Bridges,Buddy Hield,Observable,2346,NA,194,00:17:00,00:10:00,1610612758,NA,NA,12.2448978
0022000528,Q4,00:05:00,0,Joseph (SAC) maintains a legal guarding position on Monk (CHA) during the drive.,CNC,Foul: Personal,Cory Joseph,Malik Monk,Observable,2347,NA,195,00:10:00,00:01:00,1610612766,NA,NA,18.3673477
0022000528,Q4,00:01:00,0,Holmes (SAC) makes contact with Monk's (CHA) body that affects his driving shot attempt.,CC,Foul: Shooting,Richaun Holmes,Malik Monk,Observable,2348,NA,195,00:10:00,00:01:00,1610612766,NA,NA,18.3673477
0022000513,Q4,01:52:00,0,Allen (CLE) is already in Curry's (PHI) path and is firming up when contact occurs.,CNC,Foul: Offensive,Jarrett Allen,Seth Curry,Observable,2163,NA,188,02:05:00,01:46:00,1610612739,NA,NA,38.77551
0022000513,Q4,01:43:00,0,Allen (CLE) and Embiid (PHI) briefly engage and disengage off ball.,CNC,Foul: Personal,Jarrett Allen,Joel Embiid,Observable,2202,NA,189,01:46:00,01:38:00,1610612755,NA,NA,14.2857141
0022000513,Q4,01:21:00,0,Allen (CLE) cleanly deflects the ball away from Curry (PHI) during rebounding.,CNC,Foul: Loose Ball,Jarrett Allen,Seth Curry,Observable,2164,NA,190,01:38:00,01:09:00,1610612739,NA,NA,59.1836739
0022000513,Q4,01:21:00,0,Embiid (PHI) and Allen (CLE) briefly engage and disengage during rebounding.,CNC,Foul: Loose Ball,Joel Embiid,Jarrett Allen,Observable,2164,NA,190,01:38:00,01:09:00,1610612739,NA,NA,59.1836739
0022000513,Q4,01:11:00,0,"Green (PHI) legally contests Sexton's (CLE) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",CNC,Foul: Shooting,Danny Green,Collin Sexton,Observable,2165,NA,190,01:38:00,01:09:00,1610612739,NA,NA,59.1836739
0022000513,Q4,01:09:00,0,Curry (PHI) and Okoro (CLE) make incidental contact with one another during rebounding.,CNC,Foul: Loose Ball,Seth Curry,Isaac Okoro,Observable,2166,NA,190,01:38:00,01:09:00,1610612739,NA,NA,59.1836739
0022000513,Q4,00:49:00,0,Wade (CLE) is moving alongside Green's (PHI) path and maintains a legal guarding position as he defends the drive.,CNC,Foul: Personal,Dean Wade,Danny Green,Observable,2167,NA,191,01:09:00,00:47:00,1610612755,NA,NA,42.8571434
0022000513,Q4,00:47:00,0,Allen (CLE) establishes a legal guarding position outside the RA and makes clean contact with the ball as Green (PHI) attempts to pass the ball.,CNC,Foul: Personal,Jarrett Allen,Danny Green,Observable,2203,NA,191,01:09:00,00:47:00,1610612755,NA,NA,42.8571434
0022000513,Q4,00:30:00,0,Allen (CLE) is already in Green's (PHI) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Jarrett Allen,Danny Green,Observable,2168,NA,192,00:47:00,00:20:00,1610612739,NA,NA,55.10204
0022000513,Q4,00:28:00,0,Green (PHI) cleanly blocks Garland's (CLE) driving shot attempt.,CNC,Foul: Shooting,Danny Green,Darius Garland,Observable,2169,NA,192,00:47:00,00:20:00,1610612739,NA,NA,55.10204
0022000513,Q4,00:26:00,0,Simmons (PHI) and Sexton (CLE) briefly engage and disengage off ball.,CNC,Foul: Personal,Ben Simmons,Collin Sexton,Observable,2204,NA,192,00:47:00,00:20:00,1610612739,NA,NA,55.10204
0022000513,Q4,00:23:00,0,"Simmons (PHI) legally contests Sexton's (CLE) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",CNC,Foul: Shooting,Ben Simmons,Collin Sexton,Observable,2170,NA,192,00:47:00,00:20:00,1610612739,NA,NA,55.10204
0022000513,Q4,00:20:00,0,Embiid (PHI) cleanly dislodges the ball from Allen (CLE) during rebounding.,CNC,Foul: Loose Ball,Joel Embiid,Jarrett Allen,Observable,2171,NA,192,00:47:00,00:20:00,1610612739,NA,NA,55.10204
0022000513,Q4,00:08:00,0,Garland (CLE) and Curry (PHI) briefly engage and disengage off ball.,CNC,Foul: Personal,Darius Garland,Seth Curry,Observable,2172,NA,193,00:20:00,00:00:00,1610612755,NA,NA,40.8163261
0022000513,Q4,00:01:00,0,"Allen (CLE) legally contests Embiid's (PHI) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",CNC,Foul: Shooting,Jarrett Allen,Joel Embiid,Observable,2173,NA,193,00:20:00,00:00:00,1610612755,NA,NA,40.8163261
0022000513,Q5,01:55:00,0,Curry (PHI) is moving alongside Garland's (CLE) path and absorbs the marginal contact during the drive.,CNC,Foul: Personal,Seth Curry,Darius Garland,Observable,2205,NA,206,02:05:00,01:53:00,1610612739,NA,NA,22.44898
0022000513,Q5,01:53:00,0,Embiid's (PHI) forearm cleanly dislodges the ball from Allen (CLE).,CNC,Foul: Personal,Joel Embiid,Jarrett Allen,Observable,2174,NA,206,02:05:00,01:53:00,1610612739,NA,NA,22.44898
0022000513,Q5,01:44:00,0,Simmons (PHI) establishes himself in a screening position in Wade's (CLE) path.  The two players engage in marginal contact and Wade's reaction is not consistent with the level of contact.,IC,Foul: Offensive,Ben Simmons,Dean Wade,Observable,2175,NA,207,01:53:00,01:44:00,1610612755,NA,NA,16.32653
0022000513,Q5,01:32:00,0,Allen (CLE) is already in Simmons' (PHI) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Jarrett Allen,Ben Simmons,Observable,2176,NA,208,01:44:00,01:17:00,1610612739,NA,NA,55.10204
0022000513,Q5,01:32:00,0,Simmons (PHI) moves through Allen's (CLE) space and dislodges him from his legally obtained screening position.,INC,Foul: Personal,Ben Simmons,Jarrett Allen,Observable,2176,NA,208,01:44:00,01:17:00,1610612739,NA,NA,55.10204
0022000513,Q5,01:27:00,0,Embiid (PHI) moves forward into Allen's (CLE) space and delivers contact that affects his SQBR.,CC,Foul: Personal,Joel Embiid,Jarrett Allen,Observable,2177,NA,208,01:44:00,01:17:00,1610612739,NA,NA,55.10204
0022000513,Q5,01:24:00,0,Allen (CLE) is already in Simmons' (PHI) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Jarrett Allen,Ben Simmons,Observable,2178,NA,208,01:44:00,01:17:00,1610612739,NA,NA,55.10204
0022000513,Q5,01:24:00,0,Sexton (CLE) is bracing for the contact from Simmons (PHI) and releases away from the contact.,CNC,Foul: Offensive,Collin Sexton,Ben Simmons,Observable,2178,NA,208,01:44:00,01:17:00,1610612739,NA,NA,55.10204
0022000513,Q5,01:15:00,0,Simmons (PHI) is already in Sexton's (CLE) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Ben Simmons,Collin Sexton,Observable,2180,NA,209,01:17:00,01:12:00,1610612755,NA,NA,8.163265
0022000513,Q5,01:13:00,0,Sexton (CLE) is moving alongside Milton's (PHI) path and maintains a legal guarding position as he defends the drive.,CNC,Foul: Personal,Collin Sexton,Shake Milton,Observable,2179,NA,209,01:17:00,01:12:00,1610612755,NA,NA,8.163265
0022000513,Q5,01:12:00,0,Sexton (CLE) brings his arm down and makes contact with Milton's (PHI) arm that causes Milton to lose control of the ball.,CC,Foul: Personal,Collin Sexton,Shake Milton,Observable,2181,NA,209,01:17:00,01:12:00,1610612755,NA,NA,8.163265
0022000513,Q5,01:12:00,0,Wade (CLE) and Simmons (PHI) briefly engage and disengage as they position themselves for a potential rebound and Simmons is not dislodged from his position.,CNC,Foul: Loose Ball,Dean Wade,Ben Simmons,Observable,2182,NA,209,01:17:00,01:12:00,1610612755,NA,NA,8.163265
0022000513,Q5,01:07:00,0,Garland (CLE) does not bring part of his hand underneath the ball or otherwise bring it to a pause during his dribble.,CNC,Turnover: Palming,Darius Garland,76ers,Observable,2162,NA,210,01:12:00,00:42:00,1610612739,NA,NA,59.1836739
0022000513,Q5,01:01:00,0,Allen (CLE) is already in Green's (PHI) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Jarrett Allen,Danny Green,Observable,2183,NA,210,01:12:00,00:42:00,1610612739,NA,NA,59.1836739
0022000513,Q5,00:58:00,0,Sexton (CLE) splits his feet at the start of his dribble.,INC,Turnover: Traveling,Collin Sexton,76ers,Observable,2184,NA,210,01:12:00,00:42:00,1610612739,NA,NA,59.1836739
0022000513,Q5,00:55:00,0,Embiid (PHI) legally contests Sexton's (CLE) driving shot attempt.,CNC,Foul: Shooting,Joel Embiid,Collin Sexton,Observable,2185,NA,210,01:12:00,00:42:00,1610612739,NA,NA,59.1836739
0022000513,Q5,00:54:00,0,Curry (PHI) is moving to the side of Stevens (CLE) to avoid him when marginal contact occurs during rebounding.,CNC,Foul: Loose Ball,Seth Curry,Lamar Stevens,Observable,2186,NA,210,01:12:00,00:42:00,1610612739,NA,NA,59.1836739
0022000513,Q5,00:45:00,0,Allen (CLE) is already in Green's (PHI) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Jarrett Allen,Danny Green,Observable,2187,NA,210,01:12:00,00:42:00,1610612739,NA,NA,59.1836739
0022000513,Q5,00:45:00,0,"Green (PHI) makes some contact with Allen (CLE) as he places his arm against his side, but Allen's reaction is not consistent with the level of contact when the marginal contact occurs.",CNC,Foul: Personal,Danny Green,Jarrett Allen,Observable,2187,NA,210,01:12:00,00:42:00,1610612739,NA,NA,59.1836739
0022000513,Q5,00:35:00,0,Green (PHI) commits a take foul on Garland (CLE).,CC,Foul: Personal,Danny Green,Darius Garland,Observable,2188,NA,212,00:37:00,00:35:00,1610612739,NA,NA,4.08163261
0022000513,Q5,00:31:00,0,Simmons (PHI) is already in Sexton's (CLE) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Ben Simmons,Collin Sexton,Observable,2206,NA,213,00:35:00,00:29:00,1610612755,NA,NA,10.2040815
0022000513,Q5,00:27:00,0,Curry (PHI) commits a take foul on Wade (CLE).,CC,Foul: Personal,Seth Curry,Dean Wade,Observable,2189,NA,214,00:29:00,00:27:00,1610612739,NA,NA,4.08163261
0022000513,Q5,00:27:00,0,Simmons (PHI) and Stevens (CLE) make incidental foot to foot contact with one another as they move down the court.,CNC,Foul: Offensive,Ben Simmons,Lamar Stevens,Observable,2207,NA,215,00:27:00,00:23:00,1610612755,NA,NA,8.163265
0022000513,Q5,00:24:00,0,Allen (CLE) legally contests Embiid's (PHI) jump shot attempt.,CNC,Foul: Shooting,Jarrett Allen,Joel Embiid,Observable,2190,NA,215,00:27:00,00:23:00,1610612755,NA,NA,8.163265
0022000513,Q5,00:23:00,0,"Simmons (PHI) and Sexton (CLE) make incidental contact with one another, and Sexton is falling to the floor prior to any contact from Simmons.",CNC,Foul: Personal,Ben Simmons,Collin Sexton,Observable,2208,NA,216,00:23:00,00:22:00,1610612739,NA,NA,1
0022000513,Q5,00:23:00,0,"Prior to the inbound, Simmons (PHI) moves into Sexton's (CLE) path and dislodges Sexton from his legally obtained position.  An away-from-the-play foul is correctly assessed.",CC,Foul: Away from Play,Ben Simmons,Collin Sexton,Observable,2191,NA,215,00:27:00,00:23:00,1610612755,NA,NA,8.163265
0022000513,Q5,00:22:00,0,"After communicating with the Replay Center, the ruling on the court (Sixers ball) was confirmed.",CC,Turnover:  Out of Bounds - Bad Pass Turn,Jarrett Allen,Shake Milton,Observable,2193,NA,216,00:23:00,00:22:00,1610612739,NA,NA,1
0022000513,Q5,00:21:00,0,Allen (CLE) is moving alongside Embiid's (PHI) path and maintains a legal guarding position as he defends the drive.,CNC,Foul: Personal,Jarrett Allen,Joel Embiid,Observable,2192,NA,217,00:22:00,00:18:00,1610612755,NA,NA,8.163265
0022000513,Q5,00:19:00,0,"Stevens (CLE) establishes himself in a legal guarding position, but Embiid (PHI) slips the contact and does not dislodge Stevens during his drive to the basket.",CNC,Foul: Offensive,Joel Embiid,Lamar Stevens,Observable,2194,NA,217,00:22:00,00:18:00,1610612755,NA,NA,8.163265
0022000513,Q5,00:18:00,0,Garland (CLE) slides his pivot foot after receiving the pass on the perimeter.,INC,Turnover: Traveling,Darius Garland,76ers,Observable,2195,NA,218,00:18:00,00:16:00,1610612739,NA,NA,2.04081631
0022000513,Q5,00:18:00,0,Thybulle (PHI) and Garland (CLE) briefly engage and disengage during the inbound.,CNC,Foul: Personal,Matisse Thybulle,Darius Garland,Observable,2209,NA,218,00:18:00,00:16:00,1610612739,NA,NA,2.04081631
0022000513,Q5,00:16:00,0,Thybulle (PHI) commits a take foul on Garland (CLE).,CC,Foul: Personal,Matisse Thybulle,Darius Garland,Observable,2196,NA,218,00:18:00,00:16:00,1610612739,NA,NA,2.04081631
0022000513,Q5,00:15:00,0,Stevens (CLE) is moving alongside Simmons' (PHI) path and maintains a legal guarding position as he defends the drive.,CNC,Foul: Personal,Lamar Stevens,Ben Simmons,Observable,2197,NA,219,00:16:00,00:09:00,1610612755,NA,NA,12.2448978
0022000513,Q5,00:10:00,0,Allen (CLE) makes contact with Embiid's (PHI) arm that affects his jump shot attempt.,CC,Foul: Shooting,Jarrett Allen,Joel Embiid,Observable,2198,NA,219,00:16:00,00:09:00,1610612755,NA,NA,12.2448978
0022000513,Q5,00:10:00,0,Green (PHI) and Wade (CLE) briefly engage and disengage during rebounding.,CNC,Foul: Loose Ball,Danny Green,Dean Wade,Observable,2199,NA,220,00:09:00,00:05:00,1610612739,NA,NA,8.163265
0022000513,Q5,00:10:00,0,Embiid (PHI) and Allen (CLE) briefly engage and disengage during rebounding.,CNC,Foul: Loose Ball,Joel Embiid,Jarrett Allen,Observable,2199,NA,220,00:09:00,00:05:00,1610612739,NA,NA,8.163265
0022000513,Q5,00:08:00,0,Green (PHI) commits a take foul on Wade (CLE).,CC,Foul: Personal,Danny Green,Dean Wade,Observable,2200,NA,220,00:09:00,00:05:00,1610612739,NA,NA,8.163265
